Number;Measure;Time
49;27.9118;13:12:22
51;27.7358;13:12:22
65;27.8727;13:12:22
67;27.7358;13:12:22
1;27.8727;13:12:22
3;27.7358;13:12:22
17;27.8727;13:12:22
19;27.7358;13:12:22
33;27.8727;13:12:22
35;27.7358;13:12:22
49;27.9118;13:12:22
51;27.7749;13:12:22
65;27.8727;13:12:22
67;27.7358;13:12:22
1;27.8727;13:12:23
3;27.7358;13:12:23
17;27.8727;13:12:23
19;27.7358;13:12:23
33;27.8727;13:12:23
35;27.7749;13:12:23
49;27.9118;13:12:23
51;27.7358;13:12:23
65;27.8727;13:12:23
67;27.7358;13:12:23
1;27.8727;13:12:23
3;27.7358;13:12:23
17;27.8727;13:12:23
19;27.7749;13:12:23
33;27.8727;13:12:23
35;27.7358;13:12:23
49;27.8727;13:12:23
51;27.7358;13:12:23
65;27.8727;13:12:23
67;27.7749;13:12:23
1;27.8727;13:12:24
3;27.7358;13:12:24
17;27.8727;13:12:24
19;27.7358;13:12:24
33;27.8727;13:12:24
35;27.7749;13:12:24
49;27.9118;13:12:24
51;27.7358;13:12:24
65;27.8727;13:12:24
67;27.7358;13:12:24
1;27.8727;13:12:24
3;27.7749;13:12:24
17;27.9118;13:12:24
19;27.7358;13:12:24
33;27.8727;13:12:24
35;27.7358;13:12:24
49;27.9118;13:12:24
51;27.7749;13:12:24
65;27.8727;13:12:24
67;27.7358;13:12:24
1;27.8727;13:12:25
3;27.7358;13:12:25
17;27.9118;13:12:25
19;27.7749;13:12:25
33;27.8727;13:12:25
35;27.7358;13:12:25
49;27.8727;13:12:25
51;27.7749;13:12:25
65;27.9118;13:12:25
67;27.7358;13:12:25
1;27.8727;13:12:25
3;27.7749;13:12:25
17;27.9118;13:12:25
19;27.7749;13:12:25
33;27.8727;13:12:25
35;27.7358;13:12:25
49;27.9118;13:12:25
51;27.7749;13:12:25
65;27.8727;13:12:25
67;27.7749;13:12:25
1;27.9118;13:12:26
3;27.7749;13:12:26
17;27.8727;13:12:26
19;27.7358;13:12:26
33;27.9118;13:12:26
35;27.7749;13:12:26
49;27.8727;13:12:26
51;27.7749;13:12:26
65;27.9118;13:12:26
67;27.7358;13:12:26
1;27.9118;13:12:26
3;27.7749;13:12:26
17;27.9118;13:12:26
19;27.7749;13:12:26
33;27.8727;13:12:26
35;27.7358;13:12:26
49;27.9118;13:12:26
51;27.7749;13:12:26
65;27.9118;13:12:26
67;27.7749;13:12:26
1;27.9118;13:12:27
3;27.7749;13:12:27
17;27.9118;13:12:27
19;27.7749;13:12:27
33;27.9118;13:12:27
35;27.7749;13:12:27
49;27.9118;13:12:27
51;27.7749;13:12:27
65;27.9118;13:12:27
67;27.7749;13:12:27
1;27.8727;13:12:27
3;27.7749;13:12:27
17;27.951;13:12:27
19;27.7749;13:12:27
33;27.8727;13:12:27
35;27.7749;13:12:27
49;27.9118;13:12:27
51;27.7749;13:12:27
65;27.9118;13:12:27
67;27.7749;13:12:27
1;27.9118;13:12:28
3;27.7749;13:12:28
17;27.9118;13:12:28
19;27.7749;13:12:28
33;27.9118;13:12:28
35;27.7358;13:12:28
49;27.9118;13:12:28
51;27.7749;13:12:28
65;27.9118;13:12:28
67;27.7749;13:12:28
1;27.951;13:12:28
3;27.7749;13:12:28
17;27.9118;13:12:28
19;27.7749;13:12:28
33;27.9118;13:12:28
35;27.7749;13:12:28
49;27.9118;13:12:28
51;27.7749;13:12:28
65;27.9118;13:12:28
67;27.7749;13:12:28
1;27.9118;13:12:29
3;27.7749;13:12:29
17;27.951;13:12:29
19;27.7749;13:12:29
33;27.9118;13:12:29
35;27.7749;13:12:29
49;27.9118;13:12:29
51;27.7749;13:12:29
65;27.9118;13:12:29
67;27.7749;13:12:29
1;27.951;13:12:29
3;27.7749;13:12:29
17;27.9118;13:12:29
19;27.7749;13:12:29
33;27.9118;13:12:29
35;27.7749;13:12:29
49;27.951;13:12:29
51;27.7749;13:12:29
65;27.9118;13:12:29
67;27.7749;13:12:29
1;27.9118;13:12:30
3;27.7749;13:12:30
17;27.9118;13:12:30
19;27.814;13:12:30
33;27.951;13:12:30
35;27.7749;13:12:30
49;27.9118;13:12:30
51;27.7749;13:12:30
65;27.9118;13:12:30
67;27.7749;13:12:30
1;27.951;13:12:30
3;27.7749;13:12:30
17;27.9118;13:12:30
19;27.7749;13:12:30
33;27.951;13:12:30
35;27.814;13:12:30
49;27.9118;13:12:30
51;27.7749;13:12:30
65;27.951;13:12:30
67;27.7749;13:12:30
1;27.9118;13:12:31
3;27.7749;13:12:31
17;27.951;13:12:31
19;27.7749;13:12:31
33;27.951;13:12:31
35;27.814;13:12:31
49;27.951;13:12:31
51;27.7749;13:12:31
65;27.9118;13:12:31
67;27.7749;13:12:31
1;27.951;13:12:31
3;27.814;13:12:31
17;27.951;13:12:31
19;27.7749;13:12:31
33;27.951;13:12:31
35;27.814;13:12:31
49;27.951;13:12:31
51;27.7749;13:12:31
65;27.9118;13:12:31
67;27.814;13:12:31
1;27.951;13:12:32
3;27.7749;13:12:32
17;27.951;13:12:32
19;27.814;13:12:32
33;27.951;13:12:32
35;27.7749;13:12:32
49;27.951;13:12:32
51;27.814;13:12:32
65;27.951;13:12:32
67;27.7749;13:12:32
1;27.951;13:12:32
3;27.814;13:12:32
17;27.951;13:12:32
19;27.814;13:12:32
33;27.951;13:12:32
35;27.7749;13:12:32
49;27.9705;13:12:32
51;27.814;13:12:32
65;27.951;13:12:32
67;27.7749;13:12:32
1;27.951;13:12:33
3;27.814;13:12:33
17;27.951;13:12:33
19;27.7749;13:12:33
33;27.951;13:12:33
35;27.814;13:12:33
49;27.951;13:12:33
51;27.814;13:12:33
65;27.9705;13:12:33
67;27.7749;13:12:33
1;27.951;13:12:33
3;27.814;13:12:33
17;27.951;13:12:33
19;27.7749;13:12:33
33;27.951;13:12:33
35;27.814;13:12:33
49;27.9705;13:12:33
51;27.7749;13:12:33
65;27.951;13:12:33
67;27.814;13:12:33
1;27.9705;13:12:34
3;27.7749;13:12:34
17;27.951;13:12:34
19;27.814;13:12:34
33;27.951;13:12:34
35;27.7749;13:12:34
49;27.9705;13:12:34
51;27.814;13:12:34
65;27.951;13:12:34
67;27.7749;13:12:34
1;27.951;13:12:34
3;27.814;13:12:34
17;27.9705;13:12:34
19;27.814;13:12:34
33;27.951;13:12:34
35;27.7749;13:12:34
49;27.9705;13:12:34
51;27.814;13:12:34
65;27.951;13:12:34
67;27.814;13:12:34
1;27.9705;13:12:35
3;27.814;13:12:35
17;27.9705;13:12:35
19;27.814;13:12:35
33;27.951;13:12:35
35;27.7749;13:12:35
49;27.9705;13:12:35
51;27.814;13:12:35
65;27.951;13:12:35
67;27.8336;13:12:35
1;27.9705;13:12:35
3;27.814;13:12:35
17;27.9705;13:12:35
19;27.814;13:12:35
33;27.951;13:12:35
35;27.814;13:12:35
49;27.9705;13:12:35
51;27.814;13:12:35
65;27.9705;13:12:35
67;27.814;13:12:35
1;27.9705;13:12:36
3;27.814;13:12:36
17;27.951;13:12:36
19;27.814;13:12:36
33;27.9705;13:12:36
35;27.814;13:12:36
49;27.9705;13:12:36
51;27.814;13:12:36
65;27.9705;13:12:36
67;27.814;13:12:36
1;27.9705;13:12:36
3;27.814;13:12:36
17;27.9705;13:12:36
19;27.814;13:12:36
33;27.9705;13:12:36
35;27.814;13:12:36
49;27.9705;13:12:36
51;27.814;13:12:36
65;27.9705;13:12:36
67;27.814;13:12:36
1;27.9705;13:12:37
3;27.814;13:12:37
17;27.9705;13:12:37
19;27.814;13:12:37
33;27.9705;13:12:37
35;27.814;13:12:37
49;27.9705;13:12:37
51;27.8336;13:12:37
65;27.9705;13:12:37
67;27.814;13:12:37
1;27.9705;13:12:37
3;27.814;13:12:37
17;27.9705;13:12:37
19;27.814;13:12:37
33;27.9705;13:12:37
35;27.8336;13:12:37
49;27.9705;13:12:37
51;27.814;13:12:37
65;27.9705;13:12:37
67;27.814;13:12:37
1;27.9705;13:12:38
3;27.814;13:12:38
17;27.9705;13:12:38
19;27.814;13:12:38
33;27.9705;13:12:38
35;27.8336;13:12:38
49;28.0097;13:12:38
51;27.814;13:12:38
65;27.9705;13:12:38
67;27.8336;13:12:38
1;27.9705;13:12:38
3;27.814;13:12:38
17;27.9705;13:12:38
19;27.814;13:12:38
33;28.0097;13:12:38
35;27.814;13:12:38
49;27.9705;13:12:38
51;27.814;13:12:38
65;28.0097;13:12:38
67;27.814;13:12:38
1;28.0097;13:12:39
3;27.8336;13:12:39
17;27.9705;13:12:39
19;27.814;13:12:39
33;28.0097;13:12:39
35;27.814;13:12:39
49;27.9705;13:12:39
51;27.8336;13:12:39
65;28.0097;13:12:39
67;27.814;13:12:39
1;27.9705;13:12:39
3;27.814;13:12:39
17;28.0097;13:12:39
19;27.814;13:12:39
33;27.9705;13:12:39
35;27.814;13:12:39
49;28.0097;13:12:39
51;27.8336;13:12:39
65;27.9705;13:12:39
67;27.814;13:12:39
1;28.0097;13:12:40
3;27.814;13:12:40
17;28.0097;13:12:40
19;27.814;13:12:40
33;27.9705;13:12:40
35;27.8336;13:12:40
49;28.0097;13:12:40
51;27.814;13:12:40
65;28.0097;13:12:40
67;27.814;13:12:40
1;27.9705;13:12:40
3;27.8336;13:12:40
17;28.0097;13:12:40
19;27.814;13:12:40
33;28.0097;13:12:40
35;27.814;13:12:40
49;28.0097;13:12:40
51;27.8336;13:12:40
65;28.0097;13:12:40
67;27.814;13:12:40
1;28.0097;13:12:41
3;27.8336;13:12:41
17;28.0097;13:12:41
19;27.814;13:12:41
33;28.0097;13:12:41
35;27.8336;13:12:41
49;28.0097;13:12:41
51;27.814;13:12:41
65;28.0097;13:12:41
67;27.8336;13:12:41
1;27.9705;13:12:41
3;27.8336;13:12:41
17;28.0097;13:12:41
19;27.814;13:12:41
33;28.0097;13:12:41
35;27.8336;13:12:41
49;28.0097;13:12:41
51;27.8336;13:12:41
65;28.0097;13:12:41
67;27.8336;13:12:41
1;28.0097;13:12:42
3;27.814;13:12:42
17;28.0097;13:12:42
19;27.8336;13:12:42
33;28.0097;13:12:42
35;27.8336;13:12:42
49;28.0488;13:12:42
51;27.8336;13:12:42
65;28.0097;13:12:42
67;27.8336;13:12:42
1;28.0097;13:12:42
3;27.8336;13:12:42
17;28.0097;13:12:42
19;27.8336;13:12:42
33;28.0488;13:12:42
35;27.8336;13:12:42
49;28.0097;13:12:42
51;27.8336;13:12:42
65;28.0097;13:12:42
67;27.8336;13:12:42
1;28.0488;13:12:43
3;27.8336;13:12:43
17;28.0097;13:12:43
19;27.814;13:12:43
33;28.0097;13:12:43
35;27.8336;13:12:43
49;28.0488;13:12:43
51;27.8336;13:12:43
65;28.0097;13:12:43
67;27.8336;13:12:43
1;28.0488;13:12:43
3;27.8336;13:12:43
17;28.0097;13:12:43
19;27.8336;13:12:43
33;28.0097;13:12:43
35;27.8336;13:12:43
49;28.0097;13:12:43
51;27.8336;13:12:43
65;28.0488;13:12:43
67;27.8336;13:12:43
1;28.0097;13:12:44
3;27.8336;13:12:44
17;28.0097;13:12:44
19;27.8336;13:12:44
33;28.0488;13:12:44
35;27.8336;13:12:44
49;28.0097;13:12:44
51;27.8336;13:12:44
65;28.0097;13:12:44
67;27.8727;13:12:44
1;28.0488;13:12:44
3;27.8336;13:12:44
17;28.0097;13:12:44
19;27.8336;13:12:44
33;28.0488;13:12:44
35;27.8336;13:12:44
49;28.0097;13:12:44
51;27.8336;13:12:44
65;28.0488;13:12:44
67;27.8336;13:12:44
1;28.0097;13:12:45
3;27.8336;13:12:45
17;28.0488;13:12:45
19;27.8336;13:12:45
33;28.0097;13:12:45
35;27.8727;13:12:45
49;28.0488;13:12:45
51;27.8336;13:12:45
65;28.0488;13:12:45
67;27.8336;13:12:45
1;28.0097;13:12:45
3;27.8336;13:12:45
17;28.0488;13:12:45
19;27.8727;13:12:45
33;28.0097;13:12:45
35;27.8336;13:12:45
49;28.0488;13:12:45
51;27.8336;13:12:45
65;28.0097;13:12:45
67;27.8727;13:12:45
1;28.0488;13:12:46
3;27.8336;13:12:46
17;28.0488;13:12:46
19;27.8727;13:12:46
33;28.0097;13:12:46
35;27.8336;13:12:46
49;28.0488;13:12:46
51;27.8336;13:12:46
65;28.0488;13:12:46
67;27.8336;13:12:46
1;28.0488;13:12:46
3;27.8336;13:12:46
17;28.0488;13:12:46
19;27.8336;13:12:46
33;28.0488;13:12:46
35;27.8727;13:12:46
49;28.0488;13:12:46
51;27.8336;13:12:46
65;28.0488;13:12:46
67;27.8336;13:12:46
1;28.0488;13:12:47
3;27.8727;13:12:47
17;28.0488;13:12:47
19;27.8336;13:12:47
33;28.0488;13:12:47
35;27.8727;13:12:47
49;28.0488;13:12:47
51;27.8727;13:12:47
65;28.0879;13:12:47
67;27.8336;13:12:47
1;28.0488;13:12:47
3;27.8727;13:12:47
17;28.0488;13:12:47
19;27.8727;13:12:47
33;28.0488;13:12:47
35;27.8336;13:12:47
49;28.0488;13:12:47
51;27.8727;13:12:47
65;28.0488;13:12:47
67;27.8336;13:12:47
1;28.0488;13:12:48
3;27.8727;13:12:48
17;28.0879;13:12:48
19;27.8727;13:12:48
33;28.0488;13:12:48
35;27.8336;13:12:48
49;28.0488;13:12:48
51;27.8727;13:12:48
65;28.0879;13:12:48
67;27.8727;13:12:48
1;28.0488;13:12:48
3;27.8336;13:12:48
17;28.0879;13:12:48
19;27.8727;13:12:48
33;28.0488;13:12:48
35;27.8727;13:12:48
49;28.0488;13:12:48
51;27.8336;13:12:48
65;28.0879;13:12:48
67;27.8727;13:12:48
1;28.0488;13:12:49
3;27.8727;13:12:49
17;28.0879;13:12:49
19;27.8336;13:12:49
33;28.0488;13:12:49
35;27.8727;13:12:49
49;28.0879;13:12:49
51;27.8727;13:12:49
65;28.0488;13:12:49
67;27.8727;13:12:49
1;28.0879;13:12:49
3;27.8336;13:12:49
17;28.0488;13:12:49
19;27.8727;13:12:49
33;28.0488;13:12:49
35;27.8727;13:12:49
49;28.0879;13:12:49
51;27.8336;13:12:49
65;28.0488;13:12:49
67;27.8727;13:12:49
1;28.0879;13:12:50
3;27.8727;13:12:50
17;28.0488;13:12:50
19;27.8336;13:12:50
33;28.0879;13:12:50
35;27.8727;13:12:50
49;28.0488;13:12:50
51;27.8727;13:12:50
65;28.0879;13:12:50
67;27.8727;13:12:50
1;28.0879;13:12:50
3;27.8336;13:12:50
17;28.0488;13:12:50
19;27.8727;13:12:50
33;28.0879;13:12:50
35;27.8727;13:12:50
49;28.0879;13:12:50
51;27.8336;13:12:50
65;28.0879;13:12:50
67;27.8727;13:12:50
1;28.0879;13:12:51
3;27.8727;13:12:51
17;28.0879;13:12:51
19;27.8727;13:12:51
33;28.0879;13:12:51
35;27.8727;13:12:51
49;28.0879;13:12:51
51;27.8727;13:12:51
65;28.0879;13:12:51
67;27.8727;13:12:51
1;28.0488;13:12:51
3;27.8336;13:12:51
17;28.0879;13:12:51
19;27.8727;13:12:51
33;28.0879;13:12:51
35;27.9118;13:12:51
49;28.0879;13:12:51
51;27.8727;13:12:51
65;28.0879;13:12:51
67;27.8727;13:12:51
1;28.0879;13:12:52
3;27.8727;13:12:52
17;28.0879;13:12:52
19;27.9118;13:12:52
33;28.0879;13:12:52
35;27.8727;13:12:52
49;28.0879;13:12:52
51;27.8727;13:12:52
65;28.0879;13:12:52
67;27.9118;13:12:52
1;28.127;13:12:52
3;27.8727;13:12:52
17;28.0879;13:12:52
19;27.8727;13:12:52
33;28.0879;13:12:52
35;27.9118;13:12:52
49;28.0879;13:12:52
51;27.8727;13:12:52
65;28.127;13:12:52
67;27.8727;13:12:52
1;28.0879;13:12:53
3;27.9118;13:12:53
17;28.0879;13:12:53
19;27.8727;13:12:53
33;28.127;13:12:53
35;27.8727;13:12:53
49;28.0879;13:12:53
51;27.9118;13:12:53
65;28.127;13:12:53
67;27.8727;13:12:53
1;28.0879;13:12:53
3;27.9118;13:12:53
17;28.0879;13:12:53
19;27.8727;13:12:53
33;28.127;13:12:53
35;27.9118;13:12:53
49;28.0879;13:12:53
51;27.8727;13:12:53
65;28.127;13:12:53
67;27.9118;13:12:53
1;28.0879;13:12:54
3;27.8727;13:12:54
17;28.0879;13:12:54
19;27.9118;13:12:54
33;28.127;13:12:54
35;27.8727;13:12:54
49;28.127;13:12:54
51;27.9118;13:12:54
65;28.0879;13:12:54
67;27.8727;13:12:54
1;28.127;13:12:54
3;27.9118;13:12:54
17;28.0879;13:12:54
19;27.8727;13:12:54
33;28.127;13:12:54
35;27.9118;13:12:54
49;28.0879;13:12:54
51;27.9118;13:12:54
65;28.127;13:12:54
67;27.8727;13:12:54
1;28.0879;13:12:55
3;27.9118;13:12:55
17;28.127;13:12:55
19;27.8727;13:12:55
33;28.127;13:12:55
35;27.9118;13:12:55
49;28.0879;13:12:55
51;27.9118;13:12:55
65;28.127;13:12:55
67;27.8727;13:12:55
1;28.0879;13:12:55
3;27.9118;13:12:55
17;28.127;13:12:55
19;27.8727;13:12:55
33;28.0879;13:12:55
35;27.9118;13:12:55
49;28.127;13:12:55
51;27.9118;13:12:55
65;28.0879;13:12:55
67;27.9118;13:12:55
1;28.127;13:12:56
3;27.9118;13:12:56
17;28.0879;13:12:56
19;27.8727;13:12:56
33;28.127;13:12:56
35;27.9118;13:12:56
49;28.127;13:12:56
51;27.9118;13:12:56
65;28.0879;13:12:56
67;27.9118;13:12:56
1;28.127;13:12:56
3;27.9118;13:12:56
17;28.127;13:12:56
19;27.8727;13:12:56
33;28.0879;13:12:56
35;27.9118;13:12:56
49;28.127;13:12:56
51;27.9118;13:12:56
65;28.127;13:12:56
67;27.9118;13:12:56
1;28.127;13:12:57
3;27.9118;13:12:57
17;28.127;13:12:57
19;27.8727;13:12:57
33;28.127;13:12:57
35;27.9118;13:12:57
49;28.127;13:12:57
51;27.9118;13:12:57
65;28.127;13:12:57
67;27.9118;13:12:57
1;28.0879;13:12:57
3;27.951;13:12:57
17;28.127;13:12:57
19;27.9118;13:12:57
33;28.1662;13:12:57
35;27.9118;13:12:57
49;28.127;13:12:57
51;27.951;13:12:57
65;28.127;13:12:57
67;27.9118;13:12:57
1;28.127;13:12:58
3;27.9118;13:12:58
17;28.127;13:12:58
19;27.951;13:12:58
33;28.127;13:12:58
35;27.9118;13:12:58
49;28.127;13:12:58
51;27.951;13:12:58
65;28.127;13:12:58
67;27.9118;13:12:58
1;28.127;13:12:58
3;27.951;13:12:58
17;28.127;13:12:58
19;27.9118;13:12:58
33;28.127;13:12:58
35;27.951;13:12:58
49;28.1662;13:12:58
51;27.9118;13:12:58
65;28.127;13:12:58
67;27.9118;13:12:58
1;28.127;13:12:59
3;27.951;13:12:59
17;28.1662;13:12:59
19;27.951;13:12:59
33;28.127;13:12:59
35;27.9118;13:12:59
49;28.127;13:12:59
51;27.951;13:12:59
65;28.127;13:12:59
67;27.9118;13:12:59
1;28.127;13:12:59
3;27.951;13:12:59
17;28.127;13:12:59
19;27.9118;13:12:59
33;28.127;13:12:59
35;27.951;13:12:59
49;28.1662;13:12:59
51;27.9118;13:12:59
65;28.127;13:12:59
67;27.951;13:12:59
1;28.127;13:13:00
3;27.9118;13:13:00
17;28.127;13:13:00
19;27.951;13:13:00
33;28.127;13:13:00
35;27.951;13:13:00
49;28.1662;13:13:00
51;27.9118;13:13:00
65;28.127;13:13:00
67;27.951;13:13:00
1;28.127;13:13:00
3;27.9118;13:13:00
17;28.1662;13:13:00
19;27.951;13:13:00
33;28.127;13:13:00
35;27.9118;13:13:00
49;28.127;13:13:00
51;27.951;13:13:00
65;28.1662;13:13:00
67;27.9118;13:13:00
1;28.127;13:13:01
3;27.951;13:13:01
17;28.127;13:13:01
19;27.951;13:13:01
33;28.1662;13:13:01
35;27.9118;13:13:01
49;28.127;13:13:01
51;27.951;13:13:01
65;28.1662;13:13:01
67;27.951;13:13:01
1;28.127;13:13:01
3;27.951;13:13:01
17;28.127;13:13:01
19;27.951;13:13:01
33;28.1662;13:13:01
35;27.9118;13:13:01
49;28.127;13:13:01
51;27.951;13:13:01
65;28.1662;13:13:01
67;27.951;13:13:01
1;28.1662;13:13:02
3;27.951;13:13:02
17;28.127;13:13:02
19;27.9118;13:13:02
33;28.1662;13:13:02
35;27.951;13:13:02
49;28.1662;13:13:02
51;27.951;13:13:02
65;28.1662;13:13:02
67;27.951;13:13:02
1;28.1662;13:13:02
3;27.951;13:13:02
17;28.1662;13:13:02
19;27.951;13:13:02
33;28.127;13:13:02
35;27.951;13:13:02
49;28.1857;13:13:02
51;27.951;13:13:02
65;28.1662;13:13:02
67;27.951;13:13:02
1;28.1662;13:13:03
3;27.951;13:13:03
17;28.1662;13:13:03
19;27.9118;13:13:03
33;28.1662;13:13:03
35;27.951;13:13:03
49;28.1662;13:13:03
51;27.951;13:13:03
65;28.1662;13:13:03
67;27.951;13:13:03
1;28.1662;13:13:03
3;27.951;13:13:03
17;28.1662;13:13:03
19;27.951;13:13:03
33;28.1662;13:13:03
35;27.951;13:13:03
49;28.1662;13:13:03
51;27.951;13:13:03
65;28.1662;13:13:03
67;27.951;13:13:03
1;28.1662;13:13:04
3;27.951;13:13:04
17;28.1662;13:13:04
19;27.951;13:13:04
33;28.1662;13:13:04
35;27.951;13:13:04
49;28.1857;13:13:04
51;27.951;13:13:04
65;28.1662;13:13:04
67;27.9901;13:13:04
1;28.1662;13:13:04
3;27.951;13:13:04
17;28.1857;13:13:04
19;27.951;13:13:04
33;28.1662;13:13:04
35;27.951;13:13:04
49;28.1662;13:13:04
51;27.951;13:13:04
65;28.1857;13:13:04
67;27.9901;13:13:04
1;28.1662;13:13:05
3;27.951;13:13:05
17;28.1857;13:13:05
19;27.951;13:13:05
33;28.1662;13:13:05
35;27.9901;13:13:05
49;28.1662;13:13:05
51;27.951;13:13:05
65;28.1857;13:13:05
67;27.951;13:13:05
1;28.1662;13:13:05
3;27.951;13:13:05
17;28.1857;13:13:05
19;27.9901;13:13:05
33;28.1662;13:13:05
35;27.951;13:13:05
49;28.1662;13:13:05
51;27.951;13:13:05
65;28.1857;13:13:05
67;27.9901;13:13:05
1;28.1662;13:13:06
3;27.951;13:13:06
17;28.1857;13:13:06
19;27.951;13:13:06
33;28.1662;13:13:06
35;27.9901;13:13:06
49;28.1662;13:13:06
51;27.951;13:13:06
65;28.1662;13:13:06
67;27.951;13:13:06
1;28.1857;13:13:06
3;27.9901;13:13:06
17;28.1662;13:13:06
19;27.951;13:13:06
33;28.1662;13:13:06
35;27.951;13:13:06
49;28.1857;13:13:06
51;27.9901;13:13:06
65;28.1662;13:13:06
67;27.951;13:13:06
1;28.1857;13:13:07
3;27.9901;13:13:07
17;28.1857;13:13:07
19;27.951;13:13:07
33;28.1662;13:13:07
35;27.9901;13:13:07
49;28.1857;13:13:07
51;27.951;13:13:07
65;28.1662;13:13:07
67;27.9901;13:13:07
1;28.1857;13:13:07
3;27.951;13:13:07
17;28.1857;13:13:07
19;27.9901;13:13:07
33;28.1662;13:13:07
35;27.951;13:13:07
49;28.1857;13:13:07
51;27.9901;13:13:07
65;28.1857;13:13:07
67;27.9901;13:13:07
1;28.1662;13:13:08
3;27.951;13:13:08
17;28.1857;13:13:08
19;27.9901;13:13:08
33;28.1857;13:13:08
35;27.9901;13:13:08
49;28.1857;13:13:08
51;27.951;13:13:08
65;28.1857;13:13:08
67;27.9901;13:13:08
1;28.1857;13:13:08
3;27.9901;13:13:08
17;28.1857;13:13:08
19;27.9901;13:13:08
33;28.2248;13:13:08
35;27.9901;13:13:08
49;28.1857;13:13:08
51;27.951;13:13:08
65;28.1857;13:13:08
67;27.9901;13:13:08
1;28.1857;13:13:09
3;27.9901;13:13:09
17;28.2248;13:13:09
19;27.9901;13:13:09
33;28.1857;13:13:09
35;27.9901;13:13:09
49;28.1857;13:13:09
51;27.9901;13:13:09
65;28.1857;13:13:09
67;27.9901;13:13:09
1;28.2248;13:13:09
3;27.9901;13:13:09
17;28.1857;13:13:09
19;27.9901;13:13:09
33;28.1857;13:13:09
35;27.9901;13:13:09
49;28.1857;13:13:09
51;27.951;13:13:09
65;28.1857;13:13:09
67;27.9901;13:13:09
1;28.1857;13:13:10
3;27.9901;13:13:10
17;28.2248;13:13:10
19;27.9901;13:13:10
33;28.1857;13:13:10
35;28.0292;13:13:10
49;28.1857;13:13:10
51;27.9901;13:13:10
65;28.1857;13:13:10
67;27.9901;13:13:10
1;28.2248;13:13:10
3;27.9901;13:13:10
17;28.1857;13:13:10
19;27.9901;13:13:10
33;28.1857;13:13:10
35;27.9901;13:13:10
49;28.1857;13:13:10
51;27.9901;13:13:10
65;28.2248;13:13:10
67;27.9901;13:13:10
1;28.1857;13:13:11
3;27.9901;13:13:11
17;28.2248;13:13:11
19;27.9901;13:13:11
33;28.1857;13:13:11
35;27.9901;13:13:11
49;28.1857;13:13:11
51;27.9901;13:13:11
65;28.2248;13:13:11
67;27.9901;13:13:11
1;28.1857;13:13:11
3;27.9901;13:13:11
17;28.1857;13:13:11
19;28.0292;13:13:11
33;28.1857;13:13:11
35;27.9901;13:13:11
49;28.1857;13:13:11
51;27.9901;13:13:11
65;28.2248;13:13:11
67;27.9901;13:13:11
1;28.1857;13:13:12
3;27.9901;13:13:12
17;28.1857;13:13:12
19;28.0292;13:13:12
33;28.1857;13:13:12
35;27.9901;13:13:12
49;28.2248;13:13:12
51;27.9901;13:13:12
65;28.1857;13:13:12
67;28.0292;13:13:12
1;28.2248;13:13:12
3;27.9901;13:13:12
17;28.1857;13:13:12
19;27.9901;13:13:12
33;28.2248;13:13:12
35;28.0292;13:13:12
49;28.1857;13:13:12
51;27.9901;13:13:12
65;28.1857;13:13:12
67;28.0292;13:13:12
1;28.2248;13:13:13
3;27.9901;13:13:13
17;28.2248;13:13:13
19;28.0292;13:13:13
33;28.1857;13:13:13
35;27.9901;13:13:13
49;28.2248;13:13:13
51;27.9901;13:13:13
65;28.2248;13:13:13
67;27.9901;13:13:13
1;28.1857;13:13:13
3;28.0292;13:13:13
17;28.2248;13:13:13
19;27.9901;13:13:13
33;28.2248;13:13:13
35;28.0292;13:13:13
49;28.2248;13:13:13
51;27.9901;13:13:13
65;28.2248;13:13:13
67;28.0292;13:13:13
1;28.1857;13:13:14
3;27.9901;13:13:14
17;28.2248;13:13:14
19;28.0292;13:13:14
33;28.2248;13:13:14
35;27.9901;13:13:14
49;28.2248;13:13:14
51;28.0292;13:13:14
65;28.2248;13:13:14
67;27.9901;13:13:14
1;28.2248;13:13:14
3;28.0292;13:13:14
17;28.2248;13:13:14
19;27.9901;13:13:14
33;28.2248;13:13:14
35;28.0292;13:13:14
49;28.2248;13:13:14
51;27.9901;13:13:14
65;28.2248;13:13:14
67;28.0292;13:13:14
1;28.2248;13:13:15
3;28.0292;13:13:15
17;28.2248;13:13:15
19;27.9901;13:13:15
33;28.2248;13:13:15
35;28.0292;13:13:15
49;28.2248;13:13:15
51;27.9901;13:13:15
65;28.2248;13:13:15
67;28.0292;13:13:15
1;28.264;13:13:15
3;27.9901;13:13:15
17;28.2248;13:13:15
19;28.0292;13:13:15
33;28.2248;13:13:15
35;28.0292;13:13:15
49;28.2248;13:13:15
51;28.0292;13:13:15
65;28.2248;13:13:15
67;28.0292;13:13:15
1;28.2248;13:13:16
3;28.0292;13:13:16
17;28.2248;13:13:16
19;27.9901;13:13:16
33;28.2248;13:13:16
35;28.0292;13:13:16
49;28.2248;13:13:16
51;28.0292;13:13:16
65;28.2248;13:13:16
67;28.0292;13:13:16
1;28.2248;13:13:16
3;28.0292;13:13:16
17;28.264;13:13:16
19;27.9901;13:13:16
33;28.2248;13:13:16
35;28.0292;13:13:16
49;28.2248;13:13:16
51;28.0292;13:13:16
65;28.2248;13:13:16
67;28.0292;13:13:16
1;28.264;13:13:17
3;28.0292;13:13:17
